timestamp,time_utc8,flow,seq,length,mlt,type,back_to_back,retransmissions,ack_sender,acked_segments,acked_bytes,target_seq
1772359424.550816,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00010204315185546875,b2b,True,0,183.172.73.211,12,15936,2691501454
1772359424.550823,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,9.393692016601562e-05,b2b,True,0,183.172.73.211,6,6730,2691509422
1772359424.552423,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00012302398681640625,b2b,True,0,183.172.73.211,12,15936,2691524120
1772359424.552448,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00011491775512695312,b2b,True,0,183.172.73.211,12,15936,2691540056
1772359424.552458,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00012302398681640625,data,False,0,183.172.73.211,1,1328,2691541384
1772359424.55272,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,8.797645568847656e-05,b2b,True,0,183.172.73.211,12,15936,2691557320
1772359424.55273,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,7.82012939453125e-05,b2b,True,0,183.172.73.211,12,15936,2691573256
1772359424.552737,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,8.20159912109375e-05,b2b,True,0,183.172.73.211,2,2656,2691575912
1772359424.554454,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,7.510185241699219e-05,b2b,True,0,183.172.73.211,12,15936,2691591848
1772359424.554473,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,7.390975952148438e-05,b2b,True,0,183.172.73.211,12,15936,2691607784
1772359424.555456,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00026488304138183594,b2b,True,0,183.172.73.211,18,23904,2691631688
1772359424.555819,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00026607513427734375,b2b,True,0,183.172.73.211,24,31872,2691663560
1772359424.556219,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0001671314239501953,b2b,True,0,183.172.73.211,11,14608,2691678168
1772359424.558498,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00039196014404296875,b2b,True,0,183.172.73.211,24,31872,2691710040
1772359424.558783,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00023698806762695312,b2b,True,0,183.172.73.211,24,31872,2691741912
1772359424.559122,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0002989768981933594,b2b,True,0,183.172.73.211,16,21248,2691763160
1772359424.562845,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00026106834411621094,b2b,True,0,183.172.73.211,19,25232,2691788392
1772359424.565513,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00035190582275390625,b2b,True,0,183.172.73.211,24,31872,2691820264
1772359424.56644,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00027108192443847656,b2b,True,0,183.172.73.211,20,26560,2691846824
1772359424.56917,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0002789497375488281,b2b,True,0,183.172.73.211,64,84992,2691931816
1772359424.571092,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0004208087921142578,b2b,True,0,183.172.73.211,24,31872,2691963688
1772359424.571697,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00025391578674316406,b2b,True,0,183.172.73.211,24,31872,2691995560
1772359424.572198,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.000247955322265625,b2b,True,0,183.172.73.211,16,21248,2692016808
1772359424.575907,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0004410743713378906,b2b,True,0,183.172.73.211,64,84992,2692101800
1772359424.577989,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0004420280456542969,b2b,True,0,183.172.73.211,24,31872,2692133672
1772359424.578135,2026-03-01 18:03:44,"('183.172.73.211', 55752, '121.194.11.70', 443)",None,None,0.019012928009033203,data,False,0,121.194.11.70,1,35,3872862645
1772359424.578382,2026-03-01 18:03:44,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.000247955322265625,b2b,True,0,183.172.73.211,17,22441,2692156248
1772359424.579411,2026-03-01 18:03:44,"('183.172.73.211', 55752, '121.194.11.70', 443)",None,None,0.00831913948059082,data,False,0,121.194.11.70,1,35,3872862680
1772359425.44287,2026-03-01 18:03:45,"('183.172.73.211', 55752, '121.194.11.70', 443)",None,None,0.003822803497314453,data,False,0,121.194.11.70,1,564,3872862715
1772359425.446834,2026-03-01 18:03:45,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.0002040863037109375,b2b,True,0,183.172.73.211,13,16202,2692172315
1772359425.446901,2026-03-01 18:03:45,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,0.00023603439331054688,b2b,True,0,183.172.73.211,11,13535,2692185850
1772359425.447364,2026-03-01 18:03:45,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,9.799003601074219e-05,b2b,True,0,183.172.73.211,12,15118,2692200968
1772359425.447386,2026-03-01 18:03:45,"('121.194.11.70', 443, '183.172.73.211', 55752)",None,None,9.202957153320312e-05,b2b,True,0,183.172.73.211,11,13262,2692214718
1772359425.605172,2026-03-01 18:03:45,"('183.172.73.211', 55692, '121.194.11.69', 443)",None,None,0.05517387390136719,data,False,0,121.194.11.69,1,569,1926866025
1772359425.675484,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00024199485778808594,b2b,True,0,183.172.73.211,3,3984,625944967
1772359425.675583,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002567768096923828,b2b,True,0,183.172.73.211,13,16200,625961167
1772359425.675604,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002491474151611328,b2b,True,0,183.172.73.211,11,13790,625974957
1772359425.67605,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.000164031982421875,b2b,True,0,183.172.73.211,12,15006,625989963
1772359425.676078,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00016617774963378906,b2b,True,0,183.172.73.211,12,15118,626005081
1772359425.676347,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,4.100799560546875e-05,b2b,True,0,183.172.73.211,7,8478,626013559
1772359425.676517,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,2.5033950805664062e-05,b2b,True,0,183.172.73.211,2,2656,626016215
1772359425.676707,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,2.9087066650390625e-05,b2b,True,0,183.172.73.211,5,6640,626022855
1772359425.677679,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00010704994201660156,b2b,True,0,183.172.73.211,12,15936,626038791
1772359425.677708,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00010895729064941406,b2b,True,0,183.172.73.211,12,15771,626054562
1772359425.677717,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00011205673217773438,b2b,True,0,183.172.73.211,3,3984,626058546
1772359425.678191,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,7.700920104980469e-05,b2b,True,0,183.172.73.211,12,15936,626074482
1772359425.678204,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,6.508827209472656e-05,b2b,True,0,183.172.73.211,11,14443,626088925
1772359425.680292,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002129077911376953,b2b,True,0,183.172.73.211,12,15936,626104861
1772359425.680326,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00021791458129882812,b2b,True,0,183.172.73.211,12,15936,626120797
1772359425.680337,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002110004425048828,b2b,True,0,183.172.73.211,8,10602,626131399
1772359425.680734,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0005848407745361328,b2b,True,0,183.172.73.211,11,14608,626146007
1772359425.68123,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0003170967102050781,b2b,True,0,183.172.73.211,28,37184,626183191
1772359425.683876,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00021505355834960938,b2b,True,0,183.172.73.211,64,84992,626268183
1772359425.687315,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0008780956268310547,b2b,True,0,183.172.73.211,64,84992,626353175
1772359425.688274,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00030994415283203125,b2b,True,0,183.172.73.211,25,33200,626386375
1772359425.688457,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002090930938720703,b2b,True,0,183.172.73.211,27,35856,626422231
1772359425.689293,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00015282630920410156,b2b,True,0,183.172.73.211,12,15936,626438167
1772359425.690759,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0003540515899658203,b2b,True,0,183.172.73.211,24,31872,626470039
1772359425.69105,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00021600723266601562,b2b,True,0,183.172.73.211,27,35856,626505895
1772359425.691096,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,4.601478576660156e-05,b2b,True,0,183.172.73.211,3,3984,626509879
1772359425.691489,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00025200843811035156,b2b,True,0,183.172.73.211,10,13280,626523159
1772359425.693354,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0003788471221923828,b2b,True,0,183.172.73.211,24,31872,626555031
1772359425.693838,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00031876564025878906,b2b,True,0,183.172.73.211,24,31872,626586903
1772359425.694051,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002269744873046875,b2b,True,0,183.172.73.211,16,21248,626608151
1772359425.696414,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00022292137145996094,b2b,True,0,183.172.73.211,9,11952,626620103
1772359425.696966,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00041294097900390625,b2b,True,0,183.172.73.211,24,31872,626651975
1772359425.697478,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00023412704467773438,b2b,True,0,183.172.73.211,10,12951,626665255
1772359425.699275,2026-03-01 18:03:45,"('183.172.73.211', 55692, '121.194.11.69', 443)",None,None,0.007477998733520508,data,False,0,121.194.11.69,1,35,1926866594
1772359425.758507,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0008449554443359375,b2b,True,0,183.172.73.211,27,32892,626698636
1772359425.762728,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0007178783416748047,b2b,True,0,183.172.73.211,55,65815,626764706
1772359425.76785,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0006589889526367188,b2b,True,0,183.172.73.211,55,65815,626830633
1772359425.772207,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0006000995635986328,b2b,True,0,183.172.73.211,53,65815,626895938
1772359425.779672,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0007050037384033203,b2b,True,0,183.172.73.211,54,65815,626962263
1772359425.783688,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.00026607513427734375,b2b,True,0,183.172.73.211,53,65815,627027568
1772359425.788987,2026-03-01 18:03:45,"('183.172.73.211', 55692, '121.194.11.69', 443)",None,None,0.008826017379760742,data,False,0,121.194.11.69,1,35,1926866629
1772359425.792118,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0003199577331542969,b2b,True,0,183.172.73.211,25,29981,627056874
1772359425.792413,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0002288818359375,b2b,True,0,183.172.73.211,24,30124,627086998
1772359425.792751,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001499652862548828,b2b,True,0,183.172.73.211,5,5710,627093638
1772359425.7955,2026-03-01 18:03:45,"('121.194.11.69', 443, '183.172.73.211', 55692)",None,None,0.0001990795135498047,b2b,True,0,183.172.73.211,5,5334,627099348
1772359425.798937,2026-03-01 18:03:45,"('183.172.73.211', 55692, '121.194.11.69', 443)",None,None,0.005918979644775391,data,False,0,121.194.11.69,1,35,1926866664
1772359426.001466,2026-03-01 18:03:46,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.18599605560302734,syn,False,0,170.178.162.203,1,1,2685581888
1772359426.001705,2026-03-01 18:03:46,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,0.00023889541625976562,syn,False,0,183.172.73.211,1,1,2337215204
1772359426.187236,2026-03-01 18:03:46,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.18403196334838867,data,False,0,170.178.162.203,1,517,2685581889
1772359426.18876,2026-03-01 18:03:46,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,9.202957153320312e-05,b2b,True,0,183.172.73.211,2,2417,2337216533
1772359426.385536,2026-03-01 18:03:46,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.1843709945678711,data,False,0,170.178.162.203,1,80,2685582406
1772359426.38564,2026-03-01 18:03:46,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,0.00010395050048828125,data,False,0,183.172.73.211,1,303,2337217622
1772359426.436235,2026-03-01 18:03:46,"('183.172.73.211', 54482, '170.178.162.203', 50443)",None,None,0.1841130256652832,data,False,0,170.178.162.203,1,54,1577266667
1772359426.474038,2026-03-01 18:03:46,"('170.178.162.203', 50443, '183.172.73.211', 54482)",None,None,0.00019788742065429688,data,False,0,183.172.73.211,1,50,1966431380
1772359426.557328,2026-03-01 18:03:46,"('183.172.73.211', 55642, '121.194.11.68', 443)",None,None,0.011128902435302734,data,False,0,121.194.11.68,1,568,1565912493
1772359426.557769,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0004031658172607422,b2b,True,0,183.172.73.211,11,13545,4000429190
1772359426.55792,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0005359649658203125,b2b,True,0,183.172.73.211,8,9551,4000438741
1772359426.55805,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0006418228149414062,b2b,True,0,183.172.73.211,5,6640,4000445381
1772359426.558113,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0004620552062988281,b2b,True,0,183.172.73.211,13,15261,4000460642
1772359426.558142,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.00045990943908691406,b2b,True,0,183.172.73.211,12,15936,4000476578
1772359426.558158,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0004718303680419922,b2b,True,0,183.172.73.211,2,1399,4000479234
1772359426.563257,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.000125885009765625,b2b,True,0,183.172.73.211,3,2911,4000433174
1772359426.567817,2026-03-01 18:03:46,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.18217706680297852,data,False,0,170.178.162.203,1,271,2685582486
1772359426.56789,2026-03-01 18:03:46,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,7.295608520507812e-05,data,False,0,183.172.73.211,1,303,2337217925
1772359426.57551,2026-03-01 18:03:46,"('183.172.73.211', 55642, '121.194.11.68', 443)",None,None,0.007071971893310547,data,False,0,121.194.11.68,1,569,1565913061
1772359426.575905,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.00039505958557128906,data,False,0,183.172.73.211,1,1328,4000479305
1772359426.575982,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0004379749298095703,b2b,True,0,183.172.73.211,13,15128,4000495506
1772359426.576006,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.00042700767517089844,b2b,True,0,183.172.73.211,13,16191,4000510624
1772359426.576027,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.00043702125549316406,b2b,True,0,183.172.73.211,5,5710,4000516334
1772359426.576048,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,0.0004417896270751953,b2b,True,0,183.172.73.211,7,9296,4000525630
1772359426.576287,2026-03-01 18:03:46,"('121.194.11.68', 443, '183.172.73.211', 55642)",None,None,8.296966552734375e-05,b2b,True,0,183.172.73.211,7,7722,4000534068
1772359426.750273,2026-03-01 18:03:46,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,0.00019407272338867188,data,False,0,183.172.73.211,1,61,2337218228
1772359426.933661,2026-03-01 18:03:46,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.18283891677856445,b2b,True,0,170.178.162.203,2,2036,2685584085
1772359427.088798,2026-03-01 18:03:47,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,0.000247955322265625,data,False,0,183.172.73.211,1,247,2337218289
1772359427.31798,2026-03-01 18:03:47,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.22792506217956543,data,False,0,170.178.162.203,1,86,2685584793
1772359427.425889,2026-03-01 18:03:47,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,0.0001049041748046875,data,False,0,183.172.73.211,1,261,2337218536
1772359427.500341,2026-03-01 18:03:47,"('183.172.73.211', 55870, '170.178.162.203', 50443)",None,None,0.18221402168273926,data,False,0,170.178.162.203,1,310,2685584879
1772359427.902417,2026-03-01 18:03:47,"('170.178.162.203', 50443, '183.172.73.211', 55870)",None,None,0.00023484230041503906,data,False,0,183.172.73.211,1,83,2337218797
1772359428.067994,2026-03-01 18:03:48,"('175.27.57.158', 80, '183.172.73.211', 51643)",None,None,0.00011301040649414062,data,False,0,183.172.73.211,1,41,146573153
